week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-28,2025-09-03,buldak,Korean Dean’s Days,UCA_FGHjR-nzevU4DljH1wmQ,1,21403,872,13,1220,104,885
2025-08-28,2025-09-03,buldak,Korean Fast Fix,UCpGlOX5LXurY4EtqgUw_8Vg,1,12348,534,28,30300,30,562
2025-08-28,2025-09-03,buldak,KrazyScrolls,UCLiC5a3MUxWcKAa6rsvZQEA,2,8469,153,8,6690,140,161
2025-08-28,2025-09-03,buldak,Krystle Eats,UCFuAJ12sDaSHXjfYGpgH1BA,1,717,18,3,68,57,21
2025-08-28,2025-09-03,buldak,Kyoon,UCNBxE8QjGlwI6LGkKicqpaw,1,2128,22,3,49,10,25
2025-08-28,2025-09-03,buldak,L!xy,UCc0fKfLpzfZOmw1pWSE1vnA,1,1711,0,33,691,72,33
2025-08-28,2025-09-03,buldak,LEXISMULTIVERSE🪐🖤,UCQlQM09mbVLKacWYLxWAY4g,1,5,0,0,120,142,0
2025-08-28,2025-09-03,buldak,LIN - VLOG먹방,UClLdGyjz3hkb98iEql-Fr6g,1,14287,167,0,543000,8213,167
2025-08-28,2025-09-03,buldak,Ladymysterie,UCBJlLvL8DjQR9Zt0aG3S2Mg,1,956323,16081,476,783000,3094,16557
2025-08-28,2025-09-03,buldak,Last Dining,UCKyt0JjgwO5FROenLTp9noQ,1,2749,11,1,325,66,12
2025-08-28,2025-09-03,buldak,Lens of Mariya,UCZ8_wej5qeIazkzIydb9JRg,1,1321,25,6,180,34,31
2025-08-28,2025-09-03,buldak,Leon og Jonas paa eventyr,UCA-o4ri6jPv_A7F2lFT-lQQ,1,41,0,0,86,77,0
2025-08-28,2025-09-03,buldak,Leuter Cox,UCTcc5fr97E0Yg2NHkoVmzMA,2,23336,100,3,16,4,103
2025-08-28,2025-09-03,buldak,Lilem&Jey,UC7N1_MFUyb5zaXBpOK9vmEQ,1,1514,11,0,7,9,11
2025-08-28,2025-09-03,buldak,Lily,UCj2_5duyC2g9_ZYpIQJA5wg,1,1245,18,0,125,72,18
2025-08-28,2025-09-03,buldak,Lin Love ASMR,UCZuCZRYZyk0fY0HhFH9YxAw,1,1959,64,4,93900,145,68
2025-08-28,2025-09-03,buldak,Lmaé,UCUcAMi5UO51NDbDtqluK6ng,1,3613,25,1,1,2,26
2025-08-28,2025-09-03,buldak,Lovely. Aleema💕,UCYlARzT5k4U3xyvKBJ9r_3w,1,306,0,0,32,29,0
2025-08-28,2025-09-03,buldak,LowBudgetTyler,UCPyDLxf5Op6ad6kLkJtCYQQ,1,37970,1420,92,4150,23,1512
2025-08-28,2025-09-03,buldak,Lu Crêpe Toker,UCLTC-BGOBty7z26QDAmoukg,1,18489,798,23,466000,1099,821
2025-08-28,2025-09-03,buldak,Lucas Hittesdorf,UCBPnSN_zbPXLPfKn5aD-avA,1,190,5,3,529,1044,8
2025-08-28,2025-09-03,buldak,Lucyy,UCOvqEjbqe9tbY8vDaxLgOgg,1,4812,22,0,641,31,22
2025-08-28,2025-09-03,buldak,Lukka chhupi toons,UCtYE2TysHKHUt56J865w_Ow,1,32064,244,16,219,32,260
2025-08-28,2025-09-03,buldak,M&Dhandmadestudio,UCcg3VWF61W5NkhppNFfoG6w,2,2794,31,0,385,117,31
2025-08-28,2025-09-03,buldak,MISHGONE,UC2j7va8_5Z4WEE8rLV1XC7g,1,4077,23,5,3450,325,28
2025-08-28,2025-09-03,buldak,MUKy ASMR ,UCx6OQSKrXUWr2-rKeFQl2Tg,1,14646,0,2,7130,143,2
2025-08-28,2025-09-03,buldak,MZA Eats,UCqJP9WuAnec-9MwtUZ5-dgQ,1,3,1,0,10,9,1
2025-08-28,2025-09-03,buldak,Madame Jamwa ,UC3rRxWtEf04aFUEx7GJfsSw,1,38,3,0,717,665,3
2025-08-28,2025-09-03,buldak,Mahnoor Lifestyle ,UCvieYS9tnTBbSdsqF2Zjl3w,1,11248,507,7,3280,372,514
2025-08-28,2025-09-03,buldak,Mallow Pals,UCye90ecmRWBnLlNXokNR43w,1,349,5,1,9220,134,6
2025-08-28,2025-09-03,buldak,Maribel Allen,UCq9yJAkt7tBhA9f5GP3GnVg,1,11428,376,4,29,62,380
2025-08-28,2025-09-03,buldak,Mason Taylor,UC6pdXW_Q9tC7kYlnAKsSWVw,1,1605,19,0,95,319,19
2025-08-28,2025-09-03,buldak,Melanie Ann,UCRcOqA43_DZp_L3sQQIsRoA,1,3189,27,8,11800,117,35
2025-08-28,2025-09-03,buldak,Meruyert,UC8XzZS77lDw8ql8P3jjc32Q,2,3710,33,0,255,65,33
2025-08-28,2025-09-03,buldak,MinDun Toons,UCgx_7zeEtrQ7O3qKHosAvRA,1,323,2,1,1130,99,3
2025-08-28,2025-09-03,buldak,Mina Mini Kitchen,UC4IKC-s8Y6SGHfboMRuoSog,1,31449,4094,36,131000,115,4130
2025-08-28,2025-09-03,buldak,Minal's Unique WoRLd,UCJ1N0L-Cfn2JlYijHC-SicA,1,5021,68,3,384,101,71
2025-08-28,2025-09-03,buldak,Mini me. ,UCVKNhGw8tDCDTw7dJWDA2Tw,1,1165,22,0,185,204,22
2025-08-28,2025-09-03,buldak,Miniature Cooking ,UC5nA6O_7aYs3zWEX83m3jnw,1,7081,75,8,2220000,1008,83
2025-08-28,2025-09-03,buldak,Moja Tasty ASMR,UCJEQ5nvRqvniO6zplRs_fqQ,1,15664,121,1,36200,386,122
2025-08-28,2025-09-03,buldak,Moments And Musings By Shahin Tumpa,UCs7Cn8IHTXA2SxDdlNBdMfg,1,106,2,3,4,10,5
2025-08-28,2025-09-03,buldak,Monique Gonzalez,UC2IuIu-DgSzXRIkJwvAYcEA,1,650,10,1,236,123,11
2025-08-28,2025-09-03,buldak,Mr. Hassan Official USA,UC01mPmFIuKts6UurQQH1V1A,1,6,0,0,103,91,0
2025-08-28,2025-09-03,buldak,Mr.Baechu,UCZbMuKV3FEHrLIDWF-vBOnA,1,2131,2,4,71,33,6
2025-08-28,2025-09-03,buldak,Mr.Hashtag ,UCdFlgaRZc_QQZrfRcDm8WUw,1,1633,12,0,5310,528,12
2025-08-28,2025-09-03,buldak,Mr.Yangmaeng,UCiiE8unrKGBBOFG11Jo2-cw,1,24789,550,0,170,19,550
2025-08-28,2025-09-03,buldak,Mrs. R3source,UCxnif0UATcSvjCy3YXRSSLA,1,2216,21,0,236,183,21
2025-08-28,2025-09-03,buldak,Muhammad Irfan,UC5SQebF1PSMoVh3sDX17I3w,1,22,3,1,2,10,4
2025-08-28,2025-09-03,buldak,Mukbang Asmr,UCyDpoOvLtHtr65Ok0xXn66w,2,102862,4151,22,4450,115,4173
2025-08-28,2025-09-03,buldak,Mukbanging Soldier,UCqGyG3BflV25tm9j6xTgoiQ,1,19,1,1,83,198,2
2025-08-28,2025-09-03,buldak,Muscle cat,UCgJApeu_WFKqnshppRnsOUQ,2,62947,465,18,125000,84,483
2025-08-28,2025-09-03,buldak,MyungJa C,UCP9Nip4W9cRSIH-iVEWCOgw,1,330,1,0,31,104,1
2025-08-28,2025-09-03,buldak,Müni,UCQwAHS0CAyukddWs_swGN4Q,1,30286,473,4,1110,53,477
2025-08-28,2025-09-03,buldak,Nae Noodles,UCg0S7VrRrxoO6hT1TYHayKA,2,5381,53,7,9950,820,60
2025-08-28,2025-09-03,buldak,Naramen,UCEZyYeMcfsQMk2v0ii5FsaQ,1,1469,15,2,5,6,17
2025-08-28,2025-09-03,buldak,Natalie Reynolds,UChL012LyboQ4VLWq6JouI0w,1,107685,750,508,26400,400,1258
2025-08-28,2025-09-03,buldak,Natalie here,UCkSSjW3s_6m7X1hbBe_yq_w,1,24277,115,68,46600,938,183
2025-08-28,2025-09-03,buldak,Naz🐥🌷,UCNgevqexkNJCZ34PbdBr9sg,1,2,1,0,51,34,1
2025-08-28,2025-09-03,buldak,Nibbles-ASMR,UC4u2EVH1jOxHu8SJ8ixktEg,1,34020,836,9,49800,250,845
2025-08-28,2025-09-03,buldak,Nicky foodie ,UC6Hli0FtL57lT8_mZ7CD-VA,2,21,6,1,2,26,7
2025-08-28,2025-09-03,buldak,No Face Just Taste,UCfgNqPmjN-m7OERJN1FYjrw,1,31297,530,0,158,21,530
2025-08-28,2025-09-03,buldak,Noah Surber,UCmY_Tma5hQur9YCy5I315uQ,1,5,0,0,0,2,0
2025-08-28,2025-09-03,buldak,Nom Nom Haven 🍜,UC6B2INepjXwyx7TyhxveK9A,1,1884,33,2,1540,18,35
2025-08-28,2025-09-03,buldak,Noor ul ain food,UCp32tC_8qJHF4GRpNMjD_wg,1,15,4,0,79,77,4
2025-08-28,2025-09-03,buldak,Nosie Bee Extra,UCRNIXaup15MUxyXm5kvNYbQ,1,1334,34,2,1260,267,36
2025-08-28,2025-09-03,buldak,NotYummy,UC7qco_GLkuj5oNJudZtj_kw,1,1854,7,4,2700,97,11
2025-08-28,2025-09-03,buldak,OhMyMisty,UCcFp2l_6n81PNc2dFbE-WRg,1,1167,78,4,124000,193,82
2025-08-28,2025-09-03,buldak,Oishii Sato,UCs6J1bmeyslD1Fq5fmqo-oQ,1,40803,361,0,582000,774,361
2025-08-28,2025-09-03,buldak,Omakase Club,UC2h6ERwAeymI9-h3pKAd4qw,1,3741,40,2,872,77,42
2025-08-28,2025-09-03,buldak,Omo in korea,UCZXK-vG5s3Zj8mJd1WQlHjw,3,8848,90,19,132,13,109
2025-08-28,2025-09-03,buldak,Oree Mart ,UC9RpquJrYaWccOF4ZXxoSEQ,1,28852,900,6,42200,141,906
2025-08-28,2025-09-03,buldak,Ossy Andari,UCT8x8uA2_v3pgygIDdD-AJA,1,28732,264,18,3450,432,282
2025-08-28,2025-09-03,buldak,Pakistani Vlogger in SAUDI 🇸🇦,UCfLR7RJI_TsxAjpM_bRlUnQ,1,9670,80,1,4730,551,81
2025-08-28,2025-09-03,buldak,Pokmini,UCatF9M6RaReZva3VvuWX73w,2,15455,789,8,2520,146,797
2025-08-28,2025-09-03,buldak,Pyeoniverse,UCtdsnRTUFl_Bn195K6rVHXA,2,9210,110,2,562,39,112
2025-08-28,2025-09-03,buldak,QUEEN BEAST,UCuJqEWMdAced9ChdW4dvbPA,1,52219,1713,163,2650000,522,1876
2025-08-28,2025-09-03,buldak,Rachael Jackson,UC7Tt0cqwzbFhwIEYHqez6Vw,1,1269,7,0,14,110,7
2025-08-28,2025-09-03,buldak,Radz Kitchen ASMR,UC7kvWXIVeLXLW1UrE_Rb5vA,7,403913,4237,45,1750,35,4282
2025-08-28,2025-09-03,buldak,Ramen Nook,UCDhq-HB5YteCqkK5YexJ3_w,1,6155,91,3,38,7,94
2025-08-28,2025-09-03,buldak,Random Videos,UCYclKMWCROGkT3IWdfRhEWA,1,8,2,0,36,5,2
2025-08-28,2025-09-03,buldak,Rapha Jane Castillo,UCs_lP06XecyejvkVF0Zzz5g,1,8,0,0,7,7,0
2025-08-28,2025-09-03,buldak,Rayyan's Flavor,UCBXOvurHd0_Qodi_Ow8tFKQ,1,2381,66,0,542,41,66
2025-08-28,2025-09-03,buldak,Rina's Moments,UC4TDF_wnW3YJyROsjD2LLYg,1,975,12,4,70,48,16
2025-08-28,2025-09-03,buldak,Rinki_jaiswal,UCLnov6W3Dpvg3pWKLSxJoyg,1,70,8,0,1670,78,8
2025-08-28,2025-09-03,buldak,Rinn,UC96YofB6uuhJWGJC7wHQ7QA,1,1783,22,4,2,3,26
2025-08-28,2025-09-03,buldak,Rob Daman,UCnfQTJ8qcKgzSR2WrrFnwrw,1,2321,14,0,23500,1193,14
2025-08-28,2025-09-03,buldak,Ronjit Sorker,UC4v6U27HMVyPGFF6O6CRGag,1,1331,6,0,144,189,6
2025-08-28,2025-09-03,buldak,Roosevelt Seefeldt,UCijt2FcaRWziOCCRf88Z6cA,1,832,4,0,125,106,4
2025-08-28,2025-09-03,buldak,SAN WORLD ,UCYBMm1Y7zzsgc9_JVFQiv-g,1,1510,15,1,226,53,16
2025-08-28,2025-09-03,buldak,SC4LAT4TOR,UCFE9cixvGEe3lKSVPUJiHGw,2,2344,9,0,1,4,9
2025-08-28,2025-09-03,buldak,SP7SAM,UCXZstiRgAvybOhGGyX_2-0Q,1,4195,120,16,67100,207,136
2025-08-28,2025-09-03,buldak,SQUISHY HANNA,UCNyv3jvyD4ClS0vfdSaav1A,1,36855,181,0,108000,1578,181
2025-08-28,2025-09-03,buldak,Sakura ,UCKXogGFWZFdCrKku6gj2ivA,1,38,5,0,6,3,5
2025-08-28,2025-09-03,buldak,Sammie_eats,UCmxS-8Z-w7PXL-QdYJGtPkA,1,21169,147,4,527,46,151
2025-08-28,2025-09-03,buldak,Saralein,UCfdLQrLpEj2onnwesp_PIDw,1,28851,1716,32,245000,200,1748
2025-08-28,2025-09-03,buldak,Sehair Ka Safar,UC5jL15n_aQLXRg3fMmSQwDQ,1,2721,20,5,210,154,25
2025-08-28,2025-09-03,buldak,Setimotion,UCAfad2dxb6SexaPVUKXSWOw,1,363,2,0,7,9,2
2025-08-28,2025-09-03,buldak,Sharmins simple cooking & vlog,UCChTrxwL0i7ifTan4Nor9cw,1,1139,10,0,136,185,10
2025-08-28,2025-09-03,buldak,She Eats,UCmgfEcWdhlhdqsP1bqudOHA,1,1221,7,2,50,33,9
2025-08-28,2025-09-03,buldak,Sherpa Family,UClafRDGC4RnyADTg0TEAI1Q,1,58454,2122,65,104000,395,2187
2025-08-28,2025-09-03,buldak,SieraRenee,UCljfwFhZJwv-VbSsDw6c3tg,1,1950,0,1,14600,644,1
2025-08-28,2025-09-03,buldak,Sihle,UCZXs4LKJyLT2nKBM_RQDzhA,1,62,2,0,801,176,2
2025-08-28,2025-09-03,buldak,SilentBite,UCrGEgE77WAhy351YhAZegCQ,1,17405,619,2,3720,229,621
2025-08-28,2025-09-03,buldak,Silvia Rosina,UCS5AJzi_w-p0uNwlIyYPR3A,1,1131,11,1,189,79,12
2025-08-28,2025-09-03,buldak,Simplest at Less Ingredients 😃,UCaFb1IJAjzUX-QEKx5BFW_A,1,1748,13,0,1,0,13
2025-08-28,2025-09-03,buldak,Snack Tube,UCP5WKd4TzUo2q7oiJlst5yQ,1,29,2,1,1180,687,3
2025-08-28,2025-09-03,buldak,Sneha Thapa,UCAid6Q1M-eMcKbbUU4PKkcA,1,932,19,4,157,121,23
2025-08-28,2025-09-03,buldak,SnowEmperor,UC-wnv55b98zoqPuTrmfw7wA,1,21075,0,14,158000,1146,14
2025-08-28,2025-09-03,buldak,Snug Bam1,UCLKjGkWsuPhUGErGiw1pC-g,1,4257,33,3,104,13,36
2025-08-28,2025-09-03,buldak,Sophie Eats,UCUjUBjf3xmZoxWXEWTkXYMg,1,1502,11,0,7,5,11
2025-08-28,2025-09-03,buldak,Spice & Flavor Of Life,UCW8oSO2EfVEr-inOHttOudQ,1,257,3,0,4900,20,3
2025-08-28,2025-09-03,buldak,St. Season,UCmb7zXvU0dtu8tzEq-VRH5g,1,295,0,0,30,22,0
2025-08-28,2025-09-03,buldak,Stella Permata,UCxZwazS7ZdrSST2FkyRNdYg,1,3790,191,2,48200,677,193
2025-08-28,2025-09-03,buldak,Stephon Hebert,UC1ltoezsZGY52it6iTzNbCw,1,1258,10,1,286,373,11
2025-08-28,2025-09-03,buldak,Stoney Choi,UCbwccxERsA8vUT6UGM5WZFA,1,1005096,43126,275,1600000,163,43401
2025-08-28,2025-09-03,buldak,Sunnys25,UCGjdymOnOspTGlbk3UKP-HA,1,396,3,1,9350,215,4
2025-08-28,2025-09-03,buldak,Suraksha,UCToJU4xvtIM3kDDfpbGzAQw,1,4078,34,3,662,133,37
2025-08-28,2025-09-03,buldak,THE CURLY AYA,UCkE-uKhGOANeHQ0WAJnERmg,1,1020114,19728,217,103000,26,19945
2025-08-28,2025-09-03,buldak,Tafakoer,UCsRd1BkfuCFvuWRSPTRtPEQ,1,180,6,0,206000,11231,6
2025-08-28,2025-09-03,buldak,Talina,UCVwb8gGD2s8wh79_EkrMdNQ,2,1098,30,6,13,5,36
2025-08-28,2025-09-03,buldak,Tania Eats,UCFIi7oiCpZHsiGI33Tny0CQ,1,894,8,0,54,24,8
2025-08-28,2025-09-03,buldak,TanzzWorld,UCKjOkN0VHHK51T2Xpwh8x7g,1,533,5,0,38,50,5
2025-08-28,2025-09-03,buldak,Tasty Combos,UCVUrgBh-ESmGXJnZ7KJ0FLA,1,13,0,1,26,18,1
2025-08-28,2025-09-03,buldak,Tasty Foods,UCCbtH1RO3J-FAs1UL5z8V7Q,1,39,3,0,27600,441,3
2025-08-28,2025-09-03,buldak,Taylor,UCXrgT6bwtJF0afhcgNAM71A,1,2508,58,15,96,17,73
2025-08-28,2025-09-03,buldak,Taylor Nguyen,UCg0rq7PP_asbxvIGCqS9KNw,1,31927,719,2,108,40,721
2025-08-28,2025-09-03,buldak,Teeny Kitchen,UCzR8wQQjUKmAP03aP0BGPYw,1,1201,114,9,3540,40,123
2025-08-28,2025-09-03,buldak,Thai Meets Farang,UC0HorU4yFafl_mlTjYTWgMA,1,1864,42,1,672,17,43
2025-08-28,2025-09-03,buldak,The Foodie Shorts,UCzCfEOb-uNTXlTBqqjXypOw,1,833,8,0,29,19,8
2025-08-28,2025-09-03,buldak,The Insomnia Kitchen :),UCzDjO1ZRPA7UI92_Ss32sSg,1,15638,0,7,30,20,7
2025-08-28,2025-09-03,buldak,The Quiet Crave,UCY4KuQv1KVyACRYl6AvQkPg,1,1660,47,9,123,30,56
2025-08-28,2025-09-03,buldak,The Ramen Rater,UCoO7I0stFzbrcLbHxZ7tOFA,2,1471,22,3,23600,3943,25
2025-08-28,2025-09-03,buldak,The Ramen Room,UC7zpgvLo6VCr2GmyALZSfrQ,1,3379,95,2,851,111,97
2025-08-28,2025-09-03,buldak,The Roberts Family Vlogs,UCNra3nPIgR3kcOjJvqTztiQ,1,48,4,0,510,1174,4
2025-08-28,2025-09-03,buldak,Theycallmezz,UC7RjZzSZx8vaNv4MyhjOF4w,1,1,0,0,10,2,0
2025-08-28,2025-09-03,buldak,Thisismyspace_10,UCQSC7v-7AeJMh32HrEN1jWg,1,1558,18,1,480,93,19
2025-08-28,2025-09-03,buldak,Tiktok repost ,UCvJD_DSbWbKSEy45zdhoiCw,1,6,1,0,0,3,1
2025-08-28,2025-09-03,buldak,Tina Mini Cooking,UCmcUAA6iuCZHQMWXtoYHZBg,2,129388,23734,187,1820000,270,23921
2025-08-28,2025-09-03,buldak,Tina's Yummy Eats,UCkaKCjyGYb--ljzbr_bqUAg,1,100,19,8,4780,568,27
2025-08-28,2025-09-03,buldak,TinyCat Whisker,UCZ-uOZRvR2D0pj9VYeBRtzw,1,1094,3,0,1000,158,3
2025-08-28,2025-09-03,buldak,TocaLoca,UCt-Db-ZFBZo6o8h_pBI22Ag,1,13926,250,3,169,47,253
2025-08-28,2025-09-03,buldak,Too Easy Poodie,UCM9xAK5WRsPlpp2h1sBhzqg,1,22513,114,0,58,7,114
2025-08-28,2025-09-03,buldak,Trendy Shorts,UCdoQq5W8JlsqDBOf8v5Ix2Q,1,166,1,0,85,220,1
2025-08-28,2025-09-03,buldak,Try It Out - CookBook,UCvzzoACaXnnrSpFk442XusQ,1,27523,368,8,796,340,376
2025-08-28,2025-09-03,buldak,Tsesket Dolma  vlog,UCY99tHeIRYWjB3hUylemajQ,1,1296,32,8,197,23,40
2025-08-28,2025-09-03,buldak,Twist & Titter,UCLElq2XLkzu0k55tyK0HzEg,1,2127,21,0,49,19,21
2025-08-28,2025-09-03,buldak,Tyler Loves Blossom,UCC1_0BqRllnMGa9sJVfaYZg,1,13,1,0,543,1639,1
2025-08-28,2025-09-03,buldak,UNAU MUKBANG CHANNEL,UC7GFSEpUOazRndM4CFauETA,2,15738,1636,103,117000,551,1739
2025-08-28,2025-09-03,buldak,Uncle Ed,UCoYuNX4iN2cLF4M34A_YZ3Q,2,2702,36,2,52,25,38
2025-08-28,2025-09-03,buldak,Vasilevs,UCEq0-h2B_6xzv4WcgihNSVw,1,956,10,6,40,75,16
2025-08-28,2025-09-03,buldak,Via Hughes ,UCPnHIGqTRmf2N_tnAiK8rRQ,1,9512,97,9,1550,42,106
2025-08-28,2025-09-03,buldak,Viewnesia2025,UC35T-w21hMCb486rF41_vUA,1,1729,6,0,848,26,6
2025-08-28,2025-09-03,buldak,Wafer (ASMR),UC-sEzFoPP1ThJ8TrDjr-6Tw,1,24,2,1,2,1,3
2025-08-28,2025-09-03,buldak,Welcome Everyone,UCHfeatRHJtXLPIuRgsorkFQ,1,1220,18,7,1670,90,25
2025-08-28,2025-09-03,buldak,WhisperOwlAI,UCmoqPj7Z_-bPMq7uoVp8Wqw,1,1574,2,0,19,32,2
2025-08-28,2025-09-03,buldak,Wilder Quiroz,UCxtpzyRl7gTzJOlmzuPkgJw,1,1483,10,1,49,92,11
2025-08-28,2025-09-03,buldak,Woodle,UCeI_Ojo6OjGZPBuyB_i7dfQ,2,79772,1212,11,313,26,1223
2025-08-28,2025-09-03,buldak,Wuadeck,UCMsTrooljOVWwz1f9x5KmnA,1,8668,116,6,2150,131,122
2025-08-28,2025-09-03,buldak,Xena Vlogs,UC0Y28MjzPgDCAjIVe1Cijjg,1,597,8,2,25500,118,10
2025-08-28,2025-09-03,buldak,YUMMY YUMMY FOODs,UCizZnaUBdKOtrQEUCgHOjhw,2,0,0,0,13,103,0
2025-08-28,2025-09-03,buldak,Yara,UCC8C3VYG_Q4s9GGrO574eEw,1,5932,0,0,357,141,0
2025-08-28,2025-09-03,buldak,Yash Rai,UCWz5f1LOkLtRgOnwZrcWPMw,2,468,20,3,501,226,23
2025-08-28,2025-09-03,buldak,Yori.moon🎀,UCjbQuqymVo_yLAeWpokAOgA,1,1585,23,2,3,2,25
2025-08-28,2025-09-03,buldak,Your Chef Hera,UCDxPCQl8I4JoyZz-7x7G_9w,1,1757,26,0,19,20,26
2025-08-28,2025-09-03,buldak,Your_sugarpie,UCmPWimm3j9n2vSgeUsmt4Gw,2,5,2,0,2,21,2
2025-08-28,2025-09-03,buldak,Yuri,UCZykiqMvCIoC0wme1sF5cbg,1,4106,294,5,5330,363,299
2025-08-28,2025-09-03,buldak,Zsuzsanna Némethné Pogrányi,UCnED80W3Df9vllnuJ4qBqqA,1,85659,1324,15,21400,244,1339
2025-08-28,2025-09-03,buldak,_Sketch-y_,UCOPG1QeDDyS8STtDGjewvjA,1,18647,76,2,181,161,78
2025-08-28,2025-09-03,buldak,ahens cook,UCAjJoC0oMR0CNVaBEgvnk4Q,1,1992,40,0,5,1,40
2025-08-28,2025-09-03,buldak,aimschia,UCDnQ-ZM1tiT0a5lx4LAa9Gg,3,46232,3526,45,148000,321,3571
2025-08-28,2025-09-03,buldak,andrea_officiaI,UCBkbGfygW0WJd0QfdSupJSA,1,2340,27,7,54,4,34
2025-08-28,2025-09-03,buldak,baby_panda,UCVQzjLWkjmoZh09bOKbZwEw,1,470,8,0,104,208,8
2025-08-28,2025-09-03,buldak,best food👌,UC2_4bcFG9dd7dtZilLjcLSw,1,0,0,0,0,2,0
2025-08-28,2025-09-03,buldak,boboletta,UCaDmRmxt_mPBJn-gOALmS5w,1,1052,9,7,451,52,16
2025-08-28,2025-09-03,buldak,buldak hamtoring,UC6Biiql-HCpcr_Y8UsCCF0A,1,1778,9,4,5,2,13
2025-08-28,2025-09-03,buldak,cayleesclub 🪩,UCKRGQc8OaxrL_oFoQ7ja2_g,1,77,5,0,383,216,5
2025-08-28,2025-09-03,buldak,chicken is not meat,UCarQaAixHxHcrZg3k_ftdAA,2,4745,62,1,142,53,63
2025-08-28,2025-09-03,buldak,chyzwrld,UCGjJ8rqNXMXcvrNV7_twMiQ,1,85,10,1,13,2,11
2025-08-28,2025-09-03,buldak,cocoeatz,UC7dDToPuZXlNM8we0uTAOlQ,1,442146,20710,265,87600,267,20975
2025-08-28,2025-09-03,buldak,crystal and pearl,UCXvt5TU9yZwqSOdLFK6TW2Q,2,2792,31,3,15,24,34
2025-08-28,2025-09-03,buldak,dariga,UCIfKCWgYvAXiztsapXjD5eg,1,2200,38,1,10500,212,39
2025-08-28,2025-09-03,buldak,eatwalma,UCMGb-ln2xHYql-euIEMBtfQ,1,12596,112,7,1170,29,119
2025-08-28,2025-09-03,buldak,eatwithrae,UC_oEeZ6wyFd7ls0FhikjsSg,1,16901,0,256,64200,102,256
2025-08-28,2025-09-03,buldak,ede ede,UCoTZujTmJv8juh3R-2h7e9A,1,1103,8,0,18,109,8
2025-08-28,2025-09-03,buldak,efens mtb,UCESxCJdIpDlezCSgIxFC53w,1,15,0,0,193,1004,0
2025-08-28,2025-09-03,buldak,falah,UC6-9byOSAx4CFY1KFueMD-A,1,33077,900,4,785,19,904
2025-08-28,2025-09-03,buldak,homemade lunch tray,UCecs8GI59Z3xh8iN5VJioug,1,1456,5,0,129,14,5
2025-08-28,2025-09-03,buldak,huidia,UCOK9yoJkLEo_XzLT4h8uNfA,1,1256,12,0,261,25,12
2025-08-28,2025-09-03,buldak,irene kim 김예린,UC1k2oMBTGoTu6Ha3Lm_fYQg,4,628230,23301,374,69200,423,23675
2025-08-28,2025-09-03,buldak,ismaaa #superman!!,UC1_u8RFttUKvDGN9-rO7Pbg,1,2116,30,50,606,200,80
2025-08-28,2025-09-03,buldak,itscassie,UCtWgv1ivdP_JK87THnZCZWA,1,1592,16,2,197,184,18
2025-08-28,2025-09-03,buldak,izkypermana,UC6KcJXGXH5oOEwsoIr68L4w,1,1620,14,1,121,138,15
2025-08-28,2025-09-03,buldak,jupywrld,UC4KIYPh4Een6Y89BSVlv_xA,1,29033,2251,11,17400,429,2262
2025-08-28,2025-09-03,buldak,jusi_beautiful,UCo4fgU8cox-1WRWkYc1SGGg,1,1534,43,0,1570,42,43
2025-08-28,2025-09-03,buldak,kaiyo VODS,UCaPcaSWeP80Ftj-R5FZichw,1,52,3,1,6370,419,4
2025-08-28,2025-09-03,buldak,kasseyb,UCfVJSivmCBE4RkAkZtDuf1g,1,1265,13,8,36,52,21
2025-08-28,2025-09-03,buldak,kelseylovespho,UCzPtNjZpHJIys6D_u2M2bFA,1,25600,1910,49,202000,284,1959
2025-08-28,2025-09-03,buldak,kiani,UCB9GxTabM5hCUhL8s_-StQw,1,4,0,0,1,5,0
2025-08-28,2025-09-03,buldak,literaryjustine,UCBDnUCjtr4wvo0Pgjeq4mcQ,1,1857,22,0,236,357,22
2025-08-28,2025-09-03,buldak,meenfoodies,UC5VJJoR2L1umiLZaEEsINQg,1,2436,23,22,34,11,45
2025-08-28,2025-09-03,buldak,mervescozylife,UCpeW-Skvp33WvLMw5szYRcw,1,2777,36,12,51,8,48
2025-08-28,2025-09-03,buldak,musa and stella,UCa6MvyQsFS3X9IarojHi2Sg,2,5099,117,33,161000,665,150
2025-08-28,2025-09-03,buldak,nehir𐙚,UCxmeqy0Znv6tHooQPCi3hQQ,1,2529,44,19,552,68,63
2025-08-28,2025-09-03,buldak,nissa,UCI0vZaA21kKuCDRC4uuD1Iw,1,8629,121,0,184,48,121
2025-08-28,2025-09-03,buldak,nyamnyam ai,UCmZ2HCCVkFr4zyXiBNCPJ4g,1,7055,27,2,65,9,29
2025-08-28,2025-09-03,buldak,nyontek Channel ,UCC9kkXHrmC7CO9obyxWjlWg,1,14,1,0,31,36,1
2025-08-28,2025-09-03,buldak,pasongsong,UCtLGd0uVqpS1cEvkGmojGWA,1,10475,78,0,2310,198,78
2025-08-28,2025-09-03,buldak,prildork,UCt9cMMr68JQVNpN4XUAHZig,1,79,5,4,289,41,9
2025-08-28,2025-09-03,buldak,protonz,UCNOeH07t1NL4SHux-v-Kr2w,1,543,5,0,6,28,5
2025-08-28,2025-09-03,buldak,rosiiee._.posiiee,UC5QufNpU6sX61G79szqUFJw,1,3706,27,1,48,18,28
